2022-01-20 13:32:58 INFO Benchmarking |ClosingStrategy: CloseFirst
2022-01-20 13:32:58 INFO Benchmarking |ObservationTableCEXHandler: RivestSchapire
2022-01-20 13:32:58 INFO Benchmarking |SUL name: OpenSSL_1.0.1g_server_regular.dot
2022-01-20 13:32:58 INFO Benchmarking |SUL dir: /home/bharat/research/survey_2022/cttlearn/experiments/../data/automata_wiki/benchmarks/TLS/OpenSSL_1.0.1g_server_regular.dot
2022-01-20 13:32:58 INFO Benchmarking |Seed: 1642681978526
2022-01-20 13:32:58 INFO Benchmarking |Cache: Y
2022-01-20 13:32:58 INFO SouchaCTT |EquivalenceOracle: SouchaCTT: {Technique=spy;ExtraStates=2;}
2022-01-20 13:32:58 INFO Benchmarking |EquivalenceOracle: SouchaCTT(spy,2)
2022-01-20 13:32:58 INFO Benchmarking |Method: L*M
2022-01-20 13:32:58 INFO EQWrapperHypSize |EQStats:{'Iter':1,'HypSize':15,'CESize':9}
2022-01-20 13:32:59 INFO EQWrapperHypSize |EQStats:{'Iter':2,'HypSize':16,'CESize':0}
2022-01-20 13:32:59 INFO Benchmarking |Rounds: 2
2022-01-20 13:32:59 INFO Benchmarking |MQ [Resets]: 903
2022-01-20 13:32:59 INFO Benchmarking |MQ [Symbols]: 4768
2022-01-20 13:32:59 INFO Benchmarking |EQ [Resets]: 4411
2022-01-20 13:32:59 INFO Benchmarking |EQ [Symbols]: 31901
2022-01-20 13:32:59 INFO SimpleProfiler |Learning [ms]: 28
2022-01-20 13:32:59 INFO SimpleProfiler |Searching for counterexample [ms]: 313
2022-01-20 13:32:59 INFO Benchmarking |Qsize: 16
2022-01-20 13:32:59 INFO Benchmarking |Isize: 7
2022-01-20 13:32:59 INFO Benchmarking |Equivalent: OK
2022-01-20 13:32:59 INFO Benchmarking |Info: N/A
